2014008850;2;01        ;AB   -00098821 ;20140926;19644.11;930911;M-PRIMALBA GEL LAVANT DUC;125.75;2;291.73;
2014008850;2;01        ;AB   -00098821 ;20140926;19644.11;930915;M-PRIMALBA CREME DOUCEUR;114.36;1;132.66;
2014008850;2;01        ;AB   -00098821 ;20140926;19644.11;929195;A-SERENAGE CR NOCHE 40ML;358.45;1;415.80;
2014008850;2;01        ;AB   -00098821 ;20140926;19644.11;937888;A-SERENAGE UNIF 40ML;358.45;1;415.80;
2014008850;2;01        ;AB   -00098821 ;20140926;19644.11;934885;A-CR PIELES INT DEFI 50ML;205.97;10;2389.19;
2014008850;2;01        ;AB   -00098821 ;20140926;19644.11;935065;A-MOUSSE LIMP 150ML;181.50;4;842.16;
2014008851;2;01        ;AB   -00098822 ;20140926;15075.91;PD3673;D-DUO KERTYOL PSO´14;187.19;10;2171.43;
2014008851;2;01        ;AB   -00098822 ;20140926;15075.91;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;8;2581.95;
2014008851;2;01        ;AB   -00098822 ;20140926;15075.91;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;9;2785.84;
2014008851;2;01        ;AB   -00098822 ;20140926;15075.91;PA3598;A-KIT CC DUO BARRAS´14;119.48;9;1247.40;
2014008851;2;01        ;AB   -00098822 ;20140926;15075.91;PA3279;A-KIT CC  CR MANOS+STICK;107.54;7;873.18;
2014008851;2;01        ;AB   -00098822 ;20140926;15075.91;PA3269;A-KIT CC  LECHE400+GEL100;238.40;5;1382.69;
2014008851;2;01        ;AB   -00098822 ;20140926;15075.91;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;7;1672.44;
2014008851;2;01        ;AB   -00098822 ;20140926;15075.91;PM3698;M-KIT EXO TX 7 DIAS;82.50;9;861.30;
2014008851;2;01        ;AB   -00098822 ;20140926;15075.91;PA3266;A-KIT CC COSMETIQUERA;170.12;9;1776.08;
2014008851;2;01        ;AB   -00098822 ;20140926;15075.91;942157;D-CREASTIM 2X30ML;460.29;4;2135.75;
2014008852;2;01        ;AB   -00098823 ;20140926;224.17;641517;L-GRANUDOXY 28 TABLETAS;224.17;1;224.17;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;940548;A-XERACALM A.D.BALSAMO200;221.90;4;1029.59;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;939254;D-SENSINOL SHP 200ML;141.68;1;164.34;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;931007;A-DESPIGMENT LIG 30ML;278.23;1;322.74;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;929195;A-SERENAGE CR NOCHE 40ML;358.45;5;2079.00;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;930988;K-AGUA BRILLO MAGNOLIA100;88.76;1;102.96;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;936651;A-CLEAN AGUA DERM 400ML;199.14;5;1155.01;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;935379;A-CICALFATE POST-ACTE 40M;164.43;1;190.74;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;643202;L-DEXERYL 250ML;79.66;16;1478.44;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;648866;A-SPRAY 50+ NF 200ML;241.81;15;4207.45;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;643819;A-HYDRA OPT UV RICHE 40ML;236.12;1;273.90;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;643829;A-HYDRANCE LIGERA UV 40ML;236.12;5;1369.51;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;649046;A-SPRAY 50+ NIÑOS 200ML;241.81;8;2243.97;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;649059;A-CLEANANCE SOLAR FPS 30N;190.61;6;1326.61;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;644001;D-MELASCREEN ECLAT 40ML;272.54;1;316.14;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;638542;A-CICALFATE CREMA 100ML;233.27;4;1082.38;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;930581;A-REFLEX SOLAR FPS50+30ML;141.68;1;164.34;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;929142;A-POLVO MOS ECLAT´11;236.12;5;1369.51;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;925576;D-MELASCREEN EMUL 50+40ML;198.57;1;230.34;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;929275;A-ELUAGE EMULSION 30ML;330.00;6;2296.80;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;931312;G-NEC CUID ALISANTE PNM;273.68;1;317.46;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;930716;G-ARG EMULSION PIEL SECA;358.45;2;831.60;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;931278;G-OPH CUIDADO ANTIA PNM50;334.55;6;2328.49;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;931339;G-PUR CREMA DESMAQUI 2N1;145.09;1;168.30;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;931373;G-CAU GEL LIMPIADOR MATIF;166.71;1;193.38;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;917843;A-TRIXERA SELECTIOSE CREM;170.12;2;394.68;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;928521;M-EXOMEGA GEL DERMOLIMP;236.69;2;549.13;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;929182;A-SERENAGE SUERO 30ML;384.05;1;445.50;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;930915;M-PRIMALBA CREME DOUCEUR;114.36;1;132.66;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;616221;A-CR EXFOL FAC 50ML NVO;171.83;2;398.63;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;637573;A-GEL LIMPIADOR COLD CREA;215.64;3;750.43;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;637244;A-AKERAT CREMA CORP 200ML;226.45;1;262.68;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;639051;A-AKERAT S CREMA 100ML;162.16;1;188.10;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;641283;A-EMULSION CORP CCR 400ML;238.40;2;553.08;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;638127;A-CICALFATE LOCION 40ML;136.55;3;475.20;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;616233;A-LECHE LIMP DEMAQ 200ML;154.19;3;536.59;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;119745;A-AGUA TERMAL AVENE 300ML;143.38;13;2162.13;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;643824;A-HYDRA OPT LEGER 40MLNF;215.64;8;2001.14;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;636708;A-ELUAGE CREMA 30ML;330.00;4;1531.20;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;646197;A-ELUAGE CONC ANTIARR 15M;335.69;1;389.40;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;638645;A-COUV FONDO NATURAL 30ML;199.14;1;231.00;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;616622;A- COUV COMP CONF MIEL;243.52;3;847.44;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;915505;A-COUV LABIOS INTEN ´11;167.27;1;194.04;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;648462;A-CREMA AUTOBRONCEADORA;175.81;2;407.87;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;648393;A-COMP FPS 50 ARENA 2011;227.02;7;1843.38;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;644734;D-ELUTION SHAMPOO 200ML;141.68;2;328.69;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;932570;D-ANAPHASE SHP 200ML;179.23;6;1247.42;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;645340;D-KELUAL DS SHP 100ML;158.75;15;2762.16;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;638308;D-CHRONOSTIM 2X50ML;412.50;4;1914.00;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;642091;D-NUTRICERAT EMULS 100ML;113.23;3;394.03;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;642794;D-ICTYANE HD BALS 400ML;238.40;1;276.54;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;642447;D-ICTYANE CREMA MANOS 50M;73.40;1;85.14;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;642488;D-KERACNYL MASC EXF 40ML;139.40;1;161.70;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;642477;D-KERACNYL CREMA NF 30ML;179.23;3;623.71;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;644018;M-EXOMEGA LOC 400ML;236.69;2;549.13;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;644022;M-EXOMEGA GEL 200ML;130.29;1;151.14;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;637190;K-SHAMPOO ORTIGA 200ML;82.50;4;382.80;
2014008853;2;01        ;AB   -00098824 ;20140926;41900.88;636851;K-SHAMPOO CENTAURE 200ML;82.50;2;191.40;
2014008854;2;01        ;AB   -00098825 ;20140926;17683.49;PD3673;D-DUO KERTYOL PSO´14;187.19;10;2171.43;
2014008854;2;01        ;AB   -00098825 ;20140926;17683.49;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;9;2904.70;
2014008854;2;01        ;AB   -00098825 ;20140926;17683.49;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;10;3095.37;
2014008854;2;01        ;AB   -00098825 ;20140926;17683.49;PA3598;A-KIT CC DUO BARRAS´14;119.48;9;1247.40;
2014008854;2;01        ;AB   -00098825 ;20140926;17683.49;PA3279;A-KIT CC  CR MANOS+STICK;107.54;7;873.18;
2014008854;2;01        ;AB   -00098825 ;20140926;17683.49;PA3269;A-KIT CC  LECHE400+GEL100;238.40;5;1382.69;
2014008854;2;01        ;AB   -00098825 ;20140926;17683.49;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;7;1672.44;
2014008854;2;01        ;AB   -00098825 ;20140926;17683.49;PM3698;M-KIT EXO TX 7 DIAS;82.50;9;861.30;
2014008854;2;01        ;AB   -00098825 ;20140926;17683.49;PA3266;A-KIT CC COSMETIQUERA;170.12;9;1776.08;
2014008854;2;01        ;AB   -00098825 ;20140926;17683.49;942157;D-CREASTIM 2X30ML;460.29;4;2135.75;
2014008854;2;01        ;AB   -00098825 ;20140926;17683.49;636857;K-SHAMPOO QUININA 200ML;82.50;25;2392.50;
2014008855;2;01        ;AB   -00098826 ;20140926;7311.22;940934;A-YSTHEAL CONTOROJOS15ML;267.41;8;2481.59;
2014008855;2;01        ;AB   -00098826 ;20140926;7311.22;940925;A-YSTHEAL EMULSION 30ML N;298.71;8;2772.03;
2014008855;2;01        ;AB   -00098826 ;20140926;7311.22;929164;A-POLVO MOS TRANS´11;236.12;10;2739.02;
2014008855;2;01        ;AB   -00098826 ;20140926;7311.22;930987;K-ACOND MAGNOLIA 150ML;84.21;5;488.42;
2014008856;2;01        ;AB   -00098827 ;20140926;3138.34;641517;L-GRANUDOXY 28 TABLETAS;224.17;14;3138.35;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;930829;D-NUTRICERAT 300ML;141.68;1;164.34;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;932576;K-ACEITE MANGO S/E 125ML;105.26;1;122.10;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;931074;A-ANTI-ROUGEURS FORT 30ML;186.62;3;649.45;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;928521;M-EXOMEGA GEL DERMOLIMP;236.69;1;274.56;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;647830;A-TOL EXT CREMA DEFI 50ML;198.57;6;1382.05;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;929142;A-POLVO MOS ECLAT´11;236.12;3;821.71;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;930725;G-ARG CUIDADO REAF OJOLAB;307.25;3;1069.21;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;930717;G-ARG CUID REAFIR NOCHE P;363.00;1;421.08;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;618300;A-LOCION MICELAR 200ML;132.00;3;459.36;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;643824;A-HYDRA OPT LEGER 40MLNF;215.64;7;1751.00;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;104421;A-LOCION PIELES INT 200ML;159.88;3;556.37;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;636708;A-ELUAGE CREMA 30ML;330.00;9;3445.20;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;648393;A-COMP FPS 50 ARENA 2011;227.02;2;526.68;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;641986;A-CLEAN AC 40ML;209.95;4;974.16;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;638267;D-EXTRA SUAVE SHP 300ML N;130.29;4;604.55;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;902727;D-SABAL SHP 200ML;130.29;3;453.41;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;642794;D-ICTYANE HD BALS 400ML;238.40;2;553.08;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;642453;D-ICTYANE CR 150ML;179.23;5;1039.52;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;637122;K-SHAMPOO MANGO;82.50;1;95.70;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;643678;K-ACOND QUININA 150ML;84.21;3;293.05;
2014008857;2;01        ;AB   -00098828 ;20140926;13833.81;643679;K-ACOND MANGO 150ML;84.21;4;390.73;
2014008858;2;01        ;AB   -00098829 ;20140926;17277.26;PD3673;D-DUO KERTYOL PSO´14;187.19;11;2388.58;
2014008858;2;01        ;AB   -00098829 ;20140926;17277.26;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;10;3227.44;
2014008858;2;01        ;AB   -00098829 ;20140926;17277.26;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;11;3404.91;
2014008858;2;01        ;AB   -00098829 ;20140926;17277.26;PA3598;A-KIT CC DUO BARRAS´14;119.48;10;1386.00;
2014008858;2;01        ;AB   -00098829 ;20140926;17277.26;PA3279;A-KIT CC  CR MANOS+STICK;107.54;8;997.92;
2014008858;2;01        ;AB   -00098829 ;20140926;17277.26;PA3269;A-KIT CC  LECHE400+GEL100;238.40;6;1659.23;
2014008858;2;01        ;AB   -00098829 ;20140926;17277.26;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;8;1911.36;
2014008858;2;01        ;AB   -00098829 ;20140926;17277.26;PM3698;M-KIT EXO TX 7 DIAS;82.50;10;957.00;
2014008858;2;01        ;AB   -00098829 ;20140926;17277.26;PA3266;A-KIT CC COSMETIQUERA;170.12;10;1973.42;
2014008858;2;01        ;AB   -00098829 ;20140926;17277.26;942157;D-CREASTIM 2X30ML;460.29;4;2135.75;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;931074;A-ANTI-ROUGEURS FORT 30ML;186.62;4;865.93;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;928521;M-EXOMEGA GEL DERMOLIMP;236.69;2;549.13;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;926019;M-EXOMEGA CREMA 400ML;264.57;3;920.70;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;119750;A-AGUA TERMAL AVENE 150ML;109.25;3;380.17;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;616184;A-CR CONT DE OJOS 10ML;173.54;6;1207.80;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;647491;A-BARRA DERMOLIMP C/C NF;79.66;4;369.61;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;608820;A-CICALFATE CREMA 40 ML;153.62;2;356.40;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;616233;A-LECHE LIMP DEMAQ 200ML;154.19;2;357.73;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;618300;A-LOCION MICELAR 200ML;132.00;1;153.12;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;643824;A-HYDRA OPT LEGER 40MLNF;215.64;2;500.28;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;638648;A-COUV FONDO SOLEADO 30ML;199.14;3;693.01;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;644734;D-ELUTION SHAMPOO 200ML;141.68;3;493.03;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;645340;D-KELUAL DS SHP 100ML;158.75;23;4235.32;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;642479;D-KERACNYL STOP ESPI 10ML;141.68;2;328.69;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;617320;M-EPITELIAL AH 40ML;162.16;7;1316.72;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;708648;P-PERCUTALFA 200ML;210.52;6;1465.20;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;648866;A-SPRAY 50+ NF 200ML;241.81;4;1121.99;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;645660;A-ELUAGE CONT OJOS 15ML;275.95;1;320.10;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;646863;D-MELASCREEN DESPIG 30ML;318.05;1;368.94;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;646536;D-NEOPTIDE LOC ANTIC 3X30;412.50;3;1435.50;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;648248;A-CR LABIAL FPS50B15A 15M;109.81;1;127.38;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;930714;G-ARG ELIXIR PIEL SECA30;395.43;1;458.70;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;931278;G-OPH CUIDADO ANTIA PNM50;334.55;1;388.08;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;930721;G-ARG CUID REAFIR PTS PIE;380.64;1;441.54;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;940555;A-XERACALM A.D. CREMA 200;210.52;1;244.20;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;937212;D-ICTYANE CR FPS 15 40ML;182.07;3;633.60;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;927714;D-SQUANORM LOCION ZINC200;130.29;2;302.27;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;935837;G-RELLENADOR DE ARRUGAS10;258.88;1;300.30;
2014008859;2;01        ;AB   -00098830 ;20140926;17711.90;935065;A-MOUSSE LIMP 150ML;181.50;1;210.54;
2014008860;2;01        ;AB   -00098831 ;20140926;12812.56;PD3673;D-DUO KERTYOL PSO´14;187.19;8;1737.15;
2014008860;2;01        ;AB   -00098831 ;20140926;12812.56;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;7;2259.21;
2014008860;2;01        ;AB   -00098831 ;20140926;12812.56;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;8;2476.30;
2014008860;2;01        ;AB   -00098831 ;20140926;12812.56;PA3598;A-KIT CC DUO BARRAS´14;119.48;7;970.20;
2014008860;2;01        ;AB   -00098831 ;20140926;12812.56;PA3279;A-KIT CC  CR MANOS+STICK;107.54;6;748.44;
2014008860;2;01        ;AB   -00098831 ;20140926;12812.56;PA3269;A-KIT CC  LECHE400+GEL100;238.40;4;1106.15;
2014008860;2;01        ;AB   -00098831 ;20140926;12812.56;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;6;1433.52;
2014008860;2;01        ;AB   -00098831 ;20140926;12812.56;PM3698;M-KIT EXO TX 7 DIAS;82.50;7;669.90;
2014008860;2;01        ;AB   -00098831 ;20140926;12812.56;PA3266;A-KIT CC COSMETIQUERA;170.12;7;1381.39;
2014008860;2;01        ;AB   -00098831 ;20140926;12812.56;942157;D-CREASTIM 2X30ML;460.29;3;1601.81;
2014008860;2;01        ;AB   -00098831 ;20140926;12812.56;636857;K-SHAMPOO QUININA 200ML;82.50;5;478.50;
2014008861;2;01        ;AB   -00098832 ;20140926;838.35;641535;L-TREVISSAGE 30 CAPSULAS;419.18;2;838.35;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;931007;A-DESPIGMENT LIG 30ML;278.23;5;1613.72;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;930987;K-ACOND MAGNOLIA 150ML;84.21;1;97.68;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;936321;A-CC CREMA MANOS 50ML;73.97;2;171.60;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;907527;K-CREMA DE DIA PAPIRO;88.76;1;102.96;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;929303;A-PINCEL AMBAR COUV11;165.00;1;191.40;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;929299;A-PINCEL BEIGE COUV´11;165.00;2;382.80;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;925576;D-MELASCREEN EMUL 50+40ML;198.57;2;460.68;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;929275;A-ELUAGE EMULSION 30ML;330.00;2;765.60;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;931281;G-OPH CUIDADO ANTIAR OJOS;266.84;3;928.61;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;927745;D-SHAMPOO CASPA GRASA200m;147.93;1;171.60;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;648866;A-SPRAY 50+ NF 200ML;241.81;5;1402.48;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;649046;A-SPRAY 50+ NIÑOS 200ML;241.81;2;560.99;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;644001;D-MELASCREEN ECLAT 40ML;272.54;1;316.14;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;646536;D-NEOPTIDE LOC ANTIC 3X30;412.50;1;478.50;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;616233;A-LECHE LIMP DEMAQ 200ML;154.19;1;178.86;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;614216;A-LAP LAB COLD CREAM 4GR;79.66;1;92.40;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;646197;A-ELUAGE CONC ANTIARR 15M;335.69;2;778.81;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;616610;A:COUVR COMP O/F NATURAL;243.52;2;564.96;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;616606;A-COU COMP O/F ARENA;243.52;2;564.96;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;638648;A-COUV FONDO SOLEADO 30ML;199.14;1;231.00;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;932570;D-ANAPHASE SHP 200ML;179.23;12;2494.85;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;645340;D-KELUAL DS SHP 100ML;158.75;4;736.58;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;642091;D-NUTRICERAT EMULS 100ML;113.23;1;131.34;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;642486;D-KERACNYL GEL MOUS 200ML;173.54;1;201.30;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;708648;P-PERCUTALFA 200ML;210.52;6;1465.20;
2014008862;2;01        ;AB   -00098833 ;20140926;13169.26;637122;K-SHAMPOO MANGO;82.50;2;191.40;
2014008863;2;01        ;AB   -00098834 ;20140926;21640.06;PD3673;D-DUO KERTYOL PSO´14;187.19;8;1737.15;
2014008863;2;01        ;AB   -00098834 ;20140926;21640.06;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;7;2259.21;
2014008863;2;01        ;AB   -00098834 ;20140926;21640.06;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;8;2476.30;
2014008863;2;01        ;AB   -00098834 ;20140926;21640.06;PA3598;A-KIT CC DUO BARRAS´14;119.48;7;970.20;
2014008863;2;01        ;AB   -00098834 ;20140926;21640.06;PA3279;A-KIT CC  CR MANOS+STICK;107.54;6;748.44;
2014008863;2;01        ;AB   -00098834 ;20140926;21640.06;PA3269;A-KIT CC  LECHE400+GEL100;238.40;4;1106.15;
2014008863;2;01        ;AB   -00098834 ;20140926;21640.06;PA3262;A-KIT CPI+ATA ED LIM´14;205.97;6;1433.52;
2014008863;2;01        ;AB   -00098834 ;20140926;21640.06;PM3698;M-KIT EXO TX 7 DIAS;82.50;7;669.90;
2014008863;2;01        ;AB   -00098834 ;20140926;21640.06;PA3266;A-KIT CC COSMETIQUERA;170.12;7;1381.39;
2014008863;2;01        ;AB   -00098834 ;20140926;21640.06;942157;D-CREASTIM 2X30ML;460.29;3;1601.81;
2014008863;2;01        ;AB   -00098834 ;20140926;21640.06;636857;K-SHAMPOO QUININA 200ML;82.50;112;10718.40;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;616221;A-CR EXFOL FAC 50ML NVO;171.83;1;199.32;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;937888;A-SERENAGE UNIF 40ML;358.45;2;831.60;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;906013;A-GEL P/AFEITAR 2011 150M;164.43;1;190.74;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;648866;A-SPRAY 50+ NF 200ML;241.81;8;2243.97;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;643819;A-HYDRA OPT UV RICHE 40ML;236.12;2;547.80;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;645660;A-ELUAGE CONT OJOS 15ML;275.95;6;1920.59;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;647706;A-SERENAGE CREMA 40ML;352.76;4;1636.78;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;647830;A-TOL EXT CREMA DEFI 50ML;198.57;2;460.68;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;929275;A-ELUAGE EMULSION 30ML;330.00;1;382.80;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;608820;A-CICALFATE CREMA 40 ML;153.62;3;534.61;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;616630;A- COUV COMP CONF NATURAL;243.52;1;282.48;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;932570;D-ANAPHASE SHP 200ML;179.23;6;1247.42;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;645340;D-KELUAL DS SHP 100ML;158.75;18;3314.60;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;617320;M-EPITELIAL AH 40ML;162.16;3;564.31;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;708648;P-PERCUTALFA 200ML;210.52;12;2930.40;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;636851;K-SHAMPOO CENTAURE 200ML;82.50;1;95.70;
2014008864;2;01        ;AB   -00098835 ;20140926;15154.40;643678;K-ACOND QUININA 150ML;84.21;2;195.37;
2014008865;2;01        ;AB   -00098836 ;20140926;11231.39;PD3673;D-DUO KERTYOL PSO´14;187.19;5;1085.72;
2014008865;2;01        ;AB   -00098836 ;20140926;11231.39;PA3687;A-KIT D-PIGMENT+COSMETIQU;278.23;4;1290.98;
2014008865;2;01        ;AB   -00098836 ;20140926;11231.39;PA3600;A-KIT TRIXERA CR400ML+ATA;266.84;5;1547.69;
2014008865;2;01        ;AB   -00098836 ;20140926;11231.39;PA3598;A-KIT CC DUO BARRAS´14;119.48;4;554.40;
